lat_wrf,lon_wrf,temperatura,viento,lluvia,humedad,nubosidad
40.088524,-12.364838,19.5,16.0,0.0,96.7,0.0
40.09363,-12.304626,19.5,15.7,0.0,96.7,0.0
40.0987,-12.244385,19.5,15.5,0.0,97.2,0.0
40.103737,-12.184143,19.5,15.3,0.0,97.3,0.0
40.108734,-12.123871,19.5,15.1,0.0,97.3,0.0
40.1137,-12.063599,19.5,15.0,0.0,97.4,0.0
40.11863,-12.003326,19.5,14.9,0.0,97.2,0.0
40.123535,-11.943024,19.6,14.8,0.0,96.0,0.0
40.128395,-11.882751,19.6,14.6,0.0,96.1,0.0
40.133217,-11.822449,19.6,14.4,0.0,95.6,0.0
40.138012,-11.7621155,19.6,14.1,0.0,95.5,0.0
40.142765,-11.701782,19.6,13.7,0.0,95.5,0.0
40.147495,-11.641449,19.6,13.3,0.0,95.6,0.0
40.152184,-11.581116,19.6,12.8,0.0,95.7,0.0
40.15684,-11.520752,19.6,12.2,0.0,95.7,0.0
40.161457,-11.460388,19.6,11.7,0.0,95.7,0.0
40.166046,-11.400024,19.6,11.3,0.0,95.5,0.0
40.17059,-11.339661,19.5,11.0,0.0,95.4,0.0
40.1751,-11.279266,19.5,11.0,0.0,95.2,0.0
40.179585,-11.218872,19.5,11.0,0.0,95.0,0.0
40.184032,-11.158447,19.6,11.2,0.0,94.8,0.0
40.188442,-11.098022,19.6,11.4,0.0,94.7,0.0
40.192818,-11.037628,19.6,11.6,0.0,94.7,0.0
40.197166,-10.977173,19.6,11.8,0.0,94.8,0.0
40.20146,-10.916748,19.6,11.9,0.0,95.0,0.0
40.205734,-10.856293,19.5,12.0,0.0,95.2,0.0
40.20997,-10.795837,19.5,11.8,0.0,95.5,0.0
40.214176,-10.735352,19.5,11.5,0.0,95.8,0.0
40.21833,-10.674896,19.5,11.0,0.0,96.0,0.0
40.222466,-10.61441,19.5,10.3,0.0,96.1,0.0
40.226562,-10.553925,19.5,9.5,0.0,95.9,0.0
40.23063,-10.493408,19.5,9.0,0.0,95.8,0.0
40.23466,-10.432922,19.6,8.7,0.0,95.2,0.0
40.238647,-10.372406,19.9,9.3,0.0,92.9,0.0
40.242615,-10.311859,19.8,9.2,0.0,94.2,0.0
40.246536,-10.251343,19.6,7.6,0.0,96.1,0.0
40.25042,-10.190796,19.5,6.6,0.0,96.8,0.0
40.25427,-10.130249,19.4,5.5,0.0,96.8,0.0
40.258087,-10.069702,19.5,4.5,0.0,96.0,0.0
40.26187,-10.009125,19.6,2.9,0.0,94.8,0.0
40.265617,-9.948578,19.7,0.9,0.0,93.3,0.0
40.269325,-9.8880005,19.6,4.3,0.0,94.3,0.0
40.273014,-9.827393,19.5,8.4,0.0,94.0,0.0
40.276657,-9.766815,19.6,10.8,0.0,93.6,0.0
40.280266,-9.706207,19.6,11.4,0.0,93.8,0.0
40.283833,-9.645599,19.5,11.6,0.0,94.2,0.0
40.287373,-9.584991,19.5,11.9,0.0,94.5,0.0
40.290874,-9.524384,19.6,12.3,0.0,94.1,0.0
40.294346,-9.463745,19.6,12.4,0.0,93.2,0.0
40.29778,-9.403107,19.6,12.1,0.0,92.5,0.0
40.301178,-9.342468,19.5,11.8,0.0,92.0,0.0
40.304543,-9.28183,19.5,11.7,0.0,91.0,0.0
40.30786,-9.221191,19.6,12.1,0.0,88.9,0.0
40.31116,-9.160522,19.8,12.8,0.0,86.1,0.0
40.314415,-9.0998535,19.9,13.2,0.0,83.4,0.0
40.317642,-9.039185,20.0,13.2,0.0,80.7,0.0
40.320824,-8.978516,20.2,13.5,0.0,77.6,0.0
40.323982,-8.917816,20.7,13.8,0.0,73.1,0.0
40.327103,-8.857117,24.4,4.0,0.0,53.6,0.0
40.330193,-8.796417,32.6,10.2,0.0,27.3,0.0
40.333225,-8.735718,32.8,14.2,0.0,26.4,0.0
40.336243,-8.675018,32.7,16.0,0.0,26.7,0.0
40.339222,-8.614288,32.4,16.6,0.0,27.9,0.0
40.342163,-8.553589,32.3,15.8,0.0,28.3,0.0
40.345078,-8.492859,32.2,15.1,0.0,29.9,0.0
40.347942,-8.432098,31.8,18.4,0.0,28.6,0.0
40.350777,-8.371368,30.7,20.0,0.0,33.2,0.0
40.353584,-8.310638,30.3,17.0,0.0,34.0,0.0
40.35635,-8.249878,31.1,15.2,0.0,32.6,0.0
40.359077,-8.189117,31.5,16.4,0.0,31.0,0.0
40.361786,-8.128357,31.3,18.0,0.0,31.1,0.0
40.36444,-8.067596,31.2,19.4,0.0,30.3,0.0
40.36707,-8.006836,31.5,19.6,0.0,29.0,0.0
40.369663,-7.946045,32.2,20.9,0.0,25.8,0.0
40.372215,-7.885254,32.3,15.6,0.0,25.0,0.0
40.374744,-7.824463,32.0,7.8,0.0,26.6,0.0
40.377224,-7.763672,31.7,5.9,0.0,26.4,0.0
40.37968,-7.702881,29.7,7.1,0.0,28.4,0.0
40.38209,-7.64209,27.6,4.2,0.0,26.8,0.0
40.38447,-7.5812683,25.1,14.7,0.0,31.0,0.0
40.38682,-7.5204773,25.0,7.4,0.0,37.3,0.0
40.389122,-7.459656,26.9,6.0,0.0,34.1,0.0
40.391403,-7.398834,28.5,7.7,0.0,31.8,0.0
40.39364,-7.3380127,29.6,11.1,0.0,27.5,0.0
40.395844,-7.2771606,29.3,11.0,0.0,28.4,0.0
40.398014,-7.216339,27.7,12.6,0.0,30.9,0.0
40.40015,-7.1555176,26.5,11.9,0.0,33.2,0.0
40.40225,-7.0946655,26.4,8.6,0.0,33.6,0.0
40.404312,-7.0338135,26.2,7.7,0.0,33.8,0.0
40.406338,-6.9729614,26.0,7.1,0.0,33.0,0.0
40.408337,-6.9121094,26.2,6.6,0.0,31.0,0.0
40.41029,-6.8512573,26.4,6.5,0.0,30.7,0.0
40.412216,-6.7903748,26.3,6.8,0.0,31.1,0.0
40.4141,-6.7295227,26.0,7.2,0.0,31.8,0.0
40.415962,-6.66864,26.3,6.2,0.0,31.3,0.0
40.417774,-6.607788,26.6,5.2,0.0,29.1,0.0
40.419556,-6.5469055,26.9,5.5,0.0,29.0,0.0
40.421303,-6.486023,26.6,7.7,0.0,29.3,0.0
40.42301,-6.4251404,26.4,8.1,0.0,32.0,0.0
40.42469,-6.364258,26.7,6.9,0.0,31.5,0.0
40.426334,-6.3033447,27.6,3.5,0.0,30.6,0.0
40.427937,-6.242462,28.4,3.1,0.0,30.9,0.0
40.42951,-6.181549,28.9,4.5,0.0,29.9,0.0
40.431046,-6.1206665,29.1,4.7,0.0,28.2,0.0
40.432545,-6.0597534,29.9,3.6,0.0,25.9,0.0
40.434002,-5.9988403,30.3,3.2,0.0,22.8,0.0
40.43544,-5.9379272,29.5,6.2,0.0,23.5,0.0
40.436832,-5.8770447,29.2,5.7,0.0,23.2,0.0
40.438187,-5.816101,29.6,5.6,0.0,22.3,0.0
40.439518,-5.755188,29.0,5.8,0.0,22.8,0.0
40.44081,-5.694275,28.1,6.7,0.0,23.4,0.0
40.442055,-5.633362,27.9,7.4,0.0,22.5,0.0
40.44327,-5.572418,28.6,6.2,0.0,22.9,0.0
40.444458,-5.511505,29.9,7.4,0.0,19.4,0.0
40.445602,-5.4505615,29.8,6.3,0.0,18.6,0.0
40.446716,-5.3896484,28.8,8.4,0.0,19.0,0.0
40.447792,-5.328705,27.2,8.2,0.0,22.4,0.0
40.44884,-5.267761,25.7,9.8,0.0,24.6,0.0
40.44985,-5.2068176,25.3,11.0,0.0,25.1,0.0
40.450813,-5.145874,25.6,9.5,0.0,23.7,0.0
40.451744,-5.084961,25.9,3.3,0.0,22.6,0.0
40.45265,-5.023987,26.2,2.2,0.0,22.6,0.0
40.453514,-4.963043,26.0,4.3,0.0,23.3,0.0
40.454346,-4.9020996,25.8,9.6,0.0,24.0,0.0
40.455143,-4.841156,26.3,10.9,0.0,24.3,0.0
40.455906,-4.7802124,27.0,9.2,0.0,24.1,0.0
40.45662,-4.719269,27.0,9.1,0.0,24.5,0.0
40.45731,-4.6582947,27.4,9.0,0.0,25.1,0.0
40.457962,-4.597351,27.5,8.9,0.0,26.2,0.0
40.458588,-4.536377,26.8,9.4,0.0,28.0,0.0
40.459167,-4.4754333,26.7,7.3,0.0,28.8,0.0
40.459717,-4.414459,27.6,6.5,0.0,28.2,0.0
40.460228,-4.3535156,28.0,6.6,0.0,28.3,0.0
40.4607,-4.2925415,27.5,7.1,0.0,27.5,0.0
40.461143,-4.231598,26.9,8.2,0.0,28.2,0.0
40.461544,-4.170624,27.1,7.7,0.0,29.0,0.0
40.46192,-4.1096497,27.3,8.0,0.0,28.8,0.0
40.462254,-4.048706,27.6,7.9,0.0,28.9,0.0
40.462555,-3.987732,27.7,8.4,0.0,29.3,0.0
40.46282,-3.9267578,27.4,8.2,0.0,30.0,0.0
40.463055,-3.8658142,27.1,7.5,0.0,28.8,0.0
40.463245,-3.80484,27.1,7.0,0.0,29.4,0.0
40.463406,-3.743866,27.2,7.2,0.0,29.5,0.0
40.46353,-3.6828918,26.7,7.1,0.0,30.4,0.0
40.46361,-3.6219482,26.7,6.0,0.0,30.3,0.0
40.463665,-3.5609741,27.1,4.4,0.0,29.5,0.0
40.46369,-3.5,27.4,3.2,0.0,29.2,0.0
40.463665,-3.4390259,27.6,4.3,0.0,28.9,0.0
40.46361,-3.3780518,27.6,3.6,0.0,29.0,0.0
40.46353,-3.3171082,27.9,2.2,0.0,28.1,0.0
40.463406,-3.256134,27.4,5.9,0.0,27.9,0.0
40.463245,-3.19516,26.9,7.3,0.0,28.4,0.0
40.463055,-3.1341858,27.1,6.6,0.0,28.5,0.0
40.46282,-3.0732422,27.6,6.4,0.0,27.4,0.0
40.462555,-3.012268,27.2,6.6,0.0,27.7,0.0
40.462254,-2.951294,26.6,6.3,0.0,28.7,0.0
40.46192,-2.8903503,26.6,5.3,0.0,29.2,0.0
40.461544,-2.8293762,26.9,4.5,0.0,28.7,0.0
40.461143,-2.768402,27.5,4.7,0.0,26.9,0.0
40.4607,-2.7074585,27.4,4.7,0.0,26.9,0.0
40.460228,-2.6464844,27.5,1.6,0.0,27.2,0.0
40.459717,-2.5855408,27.9,1.5,0.0,26.5,0.0
40.459167,-2.5245667,28.4,1.4,0.0,25.7,0.0
40.458588,-2.463623,28.3,3.7,0.0,25.6,0.0
40.457962,-2.402649,28.2,4.7,0.0,26.5,0.0
40.45731,-2.3417053,27.9,6.1,0.0,27.7,0.0
40.45662,-2.2807312,27.4,7.3,0.0,27.7,0.0
40.455906,-2.2197876,27.1,7.8,0.0,28.1,0.0
40.455143,-2.158844,26.4,9.0,0.0,28.4,0.0
40.454346,-2.0979004,25.7,9.7,0.0,29.2,0.0
40.453514,-2.0369568,25.4,11.4,0.0,27.7,0.0
40.45265,-1.9760132,25.0,10.0,0.0,29.8,0.0
40.451744,-1.9150696,24.2,10.9,0.0,31.3,0.0
40.450813,-1.854126,24.0,9.9,0.0,31.6,0.0
40.44985,-1.7931824,24.1,8.9,0.0,30.9,0.0
40.44884,-1.7322388,23.8,8.8,0.0,30.9,0.0
40.447792,-1.6712952,24.0,8.8,0.0,30.2,0.0
40.446716,-1.6103516,24.7,4.6,0.0,30.0,0.0
40.445602,-1.5494385,24.9,5.4,0.0,31.8,0.0
40.444458,-1.4884949,24.9,5.4,0.0,32.0,0.0
40.44327,-1.4275818,24.6,6.8,0.0,33.7,0.0
40.442055,-1.3666382,24.5,6.0,0.0,36.5,0.0
40.44081,-1.3057251,24.6,3.9,0.0,37.3,0.0
40.439518,-1.244812,24.9,0.2,0.0,36.7,0.0
40.438187,-1.1838989,24.8,4.0,0.0,35.6,0.0
40.436832,-1.1229553,25.1,6.3,0.0,34.7,0.0
40.43544,-1.0620728,25.6,7.4,0.0,32.8,0.0
40.434002,-1.0011597,24.9,9.5,0.0,32.8,0.0
40.432545,-0.9402466,23.7,11.8,0.0,32.9,0.0
40.431046,-0.8793335,23.9,12.0,0.0,33.2,0.0
40.42951,-0.8184509,24.0,10.9,0.0,35.6,0.0
40.427937,-0.75753784,23.2,9.1,0.0,39.8,0.0
40.426334,-0.6966553,22.3,9.3,0.0,41.2,0.0
40.42469,-0.6357422,21.4,10.4,0.0,43.1,0.0
40.42301,-0.5748596,21.3,10.1,0.0,41.9,0.0
40.421303,-0.51397705,22.5,5.5,0.0,39.3,0.0
40.419556,-0.45309448,23.3,6.3,0.0,37.5,0.0
40.417774,-0.3922119,23.2,10.8,0.0,36.5,0.0
40.415962,-0.33135986,23.5,13.1,0.0,36.8,0.0
40.4141,-0.2704773,24.6,12.9,0.0,34.8,0.0
40.412216,-0.20962524,25.7,12.7,0.0,32.2,0.0
40.41029,-0.14874268,26.2,13.5,0.0,30.9,0.0
40.408337,-0.087890625,26.4,13.4,0.0,31.3,0.0
40.406338,-0.027038574,27.1,15.5,0.0,33.0,0.0
40.404312,0.033813477,27.7,17.0,0.0,35.4,0.0
40.40225,0.09466553,28.1,16.7,0.0,38.7,0.0
40.40015,0.15551758,28.1,15.0,0.0,39.7,0.0
40.398014,0.21633911,27.2,15.0,0.0,42.5,0.0
40.395844,0.27716064,26.7,14.7,0.0,45.0,0.0
40.39364,0.3380127,26.8,13.0,0.0,46.2,0.0
40.391403,0.39883423,26.6,10.4,0.0,51.0,0.0
40.389122,0.45965576,24.9,12.7,0.0,71.4,0.0
40.38682,0.5204773,25.2,14.6,0.0,69.4,0.0
40.38447,0.5812683,25.1,14.9,0.0,70.9,0.0
40.38209,0.64208984,25.2,15.1,0.0,69.3,0.0
40.37968,0.70288086,25.2,15.7,0.0,68.8,0.0
40.377224,0.7636719,25.3,16.3,0.0,68.5,0.0
40.374744,0.8244629,25.3,16.6,0.0,68.5,0.0
40.372215,0.8852539,25.2,16.2,0.0,68.7,0.0
40.369663,0.9460449,25.2,14.8,0.0,68.9,0.0
40.36707,1.0068359,25.2,12.8,0.0,69.1,0.0
40.36444,1.0675964,25.2,10.9,0.0,69.2,0.0
40.361786,1.1283569,25.2,9.8,0.0,69.5,0.0
40.359077,1.1891174,25.2,9.5,0.0,69.8,0.0
40.35635,1.2498779,25.2,10.0,0.0,69.8,0.0
40.353584,1.3106384,25.3,10.7,0.0,69.8,0.0
40.350777,1.3713684,25.3,11.6,0.0,69.8,0.0
40.347942,1.4320984,25.4,12.4,0.0,69.6,0.0
40.345078,1.4928589,25.5,13.1,0.0,69.1,0.0
40.342163,1.5535889,25.6,13.8,0.0,68.3,0.0
40.339222,1.6142883,25.8,14.5,0.0,67.1,0.0
40.336243,1.6750183,26.0,14.9,0.0,65.9,0.0
40.333225,1.7357178,26.1,14.6,0.0,65.4,0.0
40.330193,1.7964172,26.2,13.9,0.0,65.6,0.0
40.327103,1.8571167,26.2,13.2,0.0,66.3,0.0
40.323982,1.9178162,26.2,12.5,0.0,67.0,0.0
40.320824,1.9785156,26.3,12.0,0.0,67.2,0.0
40.317642,2.0391846,26.3,11.6,0.0,67.1,0.0
40.314415,2.0998535,26.4,11.2,0.0,67.1,0.0
40.31116,2.1605225,26.4,10.8,0.0,66.9,0.0
40.30786,2.2211914,26.4,10.3,0.0,66.2,0.0
40.304543,2.2818298,26.5,9.6,0.0,65.6,0.0
40.301178,2.3424683,26.5,8.9,0.0,66.2,0.0
40.29778,2.4031067,26.5,8.4,0.0,67.3,0.0
40.294346,2.463745,26.4,8.8,0.0,68.9,0.0
40.290874,2.5243835,26.4,10.9,0.0,70.8,0.0
40.287373,2.5849915,26.4,13.8,0.0,72.4,0.0
40.283833,2.6455994,26.4,15.1,0.0,73.6,0.0
40.280266,2.7062073,26.4,15.0,0.0,74.7,0.0
40.276657,2.7668152,26.4,15.1,0.0,75.7,0.0
40.273014,2.8273926,26.4,15.3,0.0,76.4,0.0
40.269325,2.8880005,26.3,15.6,0.0,77.0,0.0
40.265617,2.948578,26.3,15.8,0.0,77.4,0.0
40.26187,3.0091248,26.3,15.9,0.0,77.8,0.0
40.258087,3.0697021,26.3,15.9,0.0,78.2,0.0
40.25427,3.130249,26.3,15.9,0.0,78.0,0.0
40.25042,3.190796,26.2,16.0,0.0,78.5,0.0
40.246536,3.2513428,26.2,15.7,0.0,79.3,0.0
40.242615,3.3118591,26.1,15.0,0.0,81.2,0.0
40.238647,3.372406,26.1,14.7,0.0,80.7,0.0
40.23466,3.4328918,26.1,14.5,0.0,81.7,0.0
40.23063,3.4934082,25.9,14.0,0.0,83.4,0.0
40.226562,3.5539246,25.9,13.9,0.0,84.4,0.0
40.222466,3.6144104,25.8,14.2,0.0,85.3,0.0
40.21833,3.6748962,25.6,14.1,0.0,87.0,0.0
40.214176,3.7353516,25.5,13.6,0.0,88.1,0.0
40.20997,3.7958374,25.4,13.6,0.0,88.7,0.0
40.205734,3.8562927,25.4,13.4,0.0,88.1,0.0
40.20146,3.916748,25.2,13.6,0.0,89.4,0.0
40.197166,3.9771729,25.1,14.1,0.0,90.1,0.0
40.192818,4.037628,25.0,14.8,0.0,88.3,0.0
40.188442,4.0980225,25.1,16.0,0.0,84.9,0.0
40.184032,4.1584473,25.1,17.4,0.0,81.6,0.0
40.179585,4.218872,25.1,20.6,0.0,77.6,0.0
40.1751,4.2792664,25.0,23.7,0.0,76.1,0.0
40.17059,4.3396606,24.8,24.7,0.0,77.2,0.0
40.166046,4.4000244,24.5,24.8,0.0,79.0,0.0
40.161457,4.460388,24.4,25.5,0.0,80.3,0.0
40.15684,4.520752,24.3,26.5,0.0,81.0,0.0
40.152184,4.5811157,24.3,27.1,0.0,81.4,0.0
40.147495,4.641449,24.3,27.5,0.0,81.3,0.0
40.142765,4.701782,24.3,28.0,0.0,80.8,0.0
40.138012,4.7621155,24.3,28.3,0.0,80.3,0.0
40.133217,4.8224487,24.3,28.3,0.0,79.9,0.0
40.128395,4.8827515,24.3,28.3,0.0,79.6,0.0
40.123535,4.9430237,24.3,28.1,0.0,79.4,0.0
40.11863,5.0033264,24.3,27.7,0.0,79.4,0.0
40.1137,5.0635986,24.2,27.2,0.0,79.7,0.0
40.108734,5.123871,24.2,26.6,0.0,80.2,0.0
40.103737,5.184143,24.2,26.1,0.0,80.9,0.0
40.0987,5.244385,24.1,25.6,0.0,81.5,0.0
40.09363,5.3046265,24.1,25.2,0.0,81.8,0.0
40.088524,5.3648376,24.1,24.9,0.0,82.0,0.0
40.083385,5.425049,24.1,24.7,0.0,82.1,0.0
40.07822,5.48526,24.2,24.5,0.0,82.2,0.0
40.07301,5.545471,24.2,24.5,0.0,82.1,0.0
40.06777,5.605652,24.2,24.4,0.0,82.2,0.0
40.06248,5.6658325,24.2,24.7,0.0,81.9,0.0
40.057175,5.726013,24.2,24.7,0.0,82.0,0.0
40.05183,5.7861633,24.2,25.7,0.0,82.0,0.0
40.046444,5.8463135,24.3,25.7,0.0,82.0,0.0
40.041023,5.906433,24.2,27.1,0.0,83.0,0.0
40.035576,5.9665527,24.6,25.0,0.0,80.2,0.0
40.030098,6.0266724,24.8,22.9,0.0,78.6,0.0
40.02458,6.086792,24.9,22.3,0.0,78.0,0.0
40.019028,6.146881,25.0,22.3,0.0,77.3,0.0
40.06505,-13.154144,19.8,14.9,0.0,93.9,0.0
40.0706,-13.094025,19.8,14.7,0.0,93.8,0.0
40.076115,-13.0338745,19.8,14.9,0.0,94.0,0.0
40.081608,-12.973694,19.7,15.9,0.0,95.3,0.0
40.08707,-12.913544,19.4,17.6,0.0,97.6,0.0
40.092487,-12.853363,19.5,17.0,0.0,96.6,0.0
40.097866,-12.793152,19.5,17.5,0.0,97.0,0.0
40.10322,-12.732971,19.5,17.5,0.0,96.5,0.0
40.108543,-12.67276,19.5,17.7,0.0,96.3,0.0
40.113823,-12.612549,19.6,17.8,0.0,95.9,0.0
40.11907,-12.552307,19.6,17.7,0.0,95.8,0.0
40.124283,-12.492065,19.6,17.5,0.0,95.9,0.0
40.129463,-12.431793,19.5,17.1,0.0,96.2,0.0
40.13461,-12.3715515,19.5,16.6,0.0,96.5,0.0
40.13971,-12.311279,19.5,16.3,0.0,96.6,0.0
40.144787,-12.250977,19.5,16.0,0.0,96.6,0.0
40.149826,-12.190704,19.5,15.7,0.0,96.7,0.0
40.15483,-12.130402,19.5,15.5,0.0,96.7,0.0
40.159798,-12.070068,19.5,15.3,0.0,96.7,0.0
40.164738,-12.009766,19.5,15.1,0.0,96.7,0.0
40.169636,-11.949432,19.5,15.0,0.0,97.0,0.0
40.1745,-11.889069,19.5,14.7,0.0,97.0,0.0
40.17934,-11.828735,19.5,14.5,0.0,96.1,0.0
40.184128,-11.768372,19.6,14.3,0.0,95.8,0.0
40.188896,-11.708008,19.6,14.0,0.0,95.7,0.0
40.19362,-11.647614,19.6,13.6,0.0,95.8,0.0
40.198322,-11.587219,19.6,13.2,0.0,95.8,0.0
40.202972,-11.526825,19.6,12.8,0.0,95.8,0.0
40.2076,-11.466431,19.6,12.3,0.0,95.7,0.0
40.21218,-11.406006,19.5,11.8,0.0,95.6,0.0
40.21674,-11.345581,19.5,11.5,0.0,95.4,0.0
40.221252,-11.285156,19.5,11.4,0.0,95.1,0.0
40.22574,-11.224701,19.5,11.5,0.0,94.8,0.0
40.23019,-11.164246,19.5,11.6,0.0,94.5,0.0
40.234604,-11.10379,19.6,11.8,0.0,94.5,0.0
40.23898,-11.043335,19.6,11.9,0.0,94.6,0.0
40.243324,-10.982849,19.5,12.0,0.0,94.7,0.0
40.247635,-10.922363,19.5,12.0,0.0,94.9,0.0
40.251907,-10.861877,19.5,12.0,0.0,95.2,0.0
40.256145,-10.801361,19.5,11.9,0.0,95.5,0.0
40.260353,-10.740845,19.4,11.6,0.0,95.8,0.0
40.264523,-10.680328,19.4,11.1,0.0,95.9,0.0
40.268658,-10.619812,19.4,10.5,0.0,95.7,0.0
40.272755,-10.559265,19.5,9.7,0.0,95.6,0.0
40.276825,-10.498718,19.5,9.0,0.0,95.4,0.0
40.280857,-10.438171,19.7,8.9,0.0,94.5,0.0
40.284847,-10.377594,20.0,9.7,0.0,92.1,0.0
40.28881,-10.317047,19.8,9.7,0.0,93.7,0.0
40.292736,-10.25647,19.6,8.3,0.0,95.6,0.0
40.296627,-10.195862,19.5,7.2,0.0,96.3,0.0
40.300488,-10.135284,19.5,6.2,0.0,96.3,0.0
40.304306,-10.0746765,19.5,5.3,0.0,95.5,0.0
40.30809,-10.014069,19.6,3.6,0.0,94.1,0.0
40.311844,-9.953461,19.9,0.9,0.0,91.9,0.0
40.315556,-9.892822,19.7,3.8,0.0,92.5,0.0
40.319233,-9.832214,19.7,8.8,0.0,92.5,0.0
40.32289,-9.771576,19.7,11.8,0.0,92.4,0.0
40.3265,-9.7109375,19.6,12.4,0.0,93.0,0.0
40.33007,-9.650269,19.6,12.3,0.0,93.7,0.0
40.333614,-9.58963,19.5,12.5,0.0,94.2,0.0
40.337124,-9.528961,19.5,12.8,0.0,93.9,0.0
40.340584,-9.468292,19.6,12.9,0.0,92.9,0.0
40.34403,-9.407593,19.6,12.7,0.0,92.1,0.0
40.347424,-9.346924,19.5,12.4,0.0,91.5,0.0
40.350792,-9.286224,19.6,12.4,0.0,90.2,0.0
40.354122,-9.225525,19.6,12.9,0.0,88.3,0.0
40.357426,-9.164825,19.7,13.6,0.0,86.1,0.0
40.36068,-9.104095,19.8,13.8,0.0,84.1,0.0
40.36391,-9.043396,19.9,13.7,0.0,81.6,0.0
40.3671,-8.982666,20.1,13.7,0.0,78.5,0.0
40.370255,-8.921936,20.6,14.6,0.0,73.7,0.0
40.37337,-8.861206,22.8,7.7,0.0,61.6,0.0
40.376457,-8.800446,32.6,8.8,0.0,27.8,0.0
40.379513,-8.739685,32.5,12.4,0.0,28.4,0.0
40.382523,-8.678955,32.7,12.5,0.0,28.5,0.0
40.385506,-8.618195,32.7,14.7,0.0,28.2,0.0
40.38845,-8.557404,32.7,15.0,0.0,28.9,0.0
40.391357,-8.496643,32.8,17.7,0.0,28.3,0.0
40.394238,-8.435852,32.7,19.5,0.0,28.6,0.0
40.39707,-8.375061,31.4,20.2,0.0,31.2,0.0
40.39988,-8.31427,30.7,18.9,0.0,32.6,0.0
40.402645,-8.253479,31.1,18.3,0.0,32.2,0.0
40.405376,-8.192688,31.0,18.9,0.0,32.4,0.0
40.40808,-8.131866,30.8,18.7,0.0,32.3,0.0
40.41075,-8.071075,30.8,19.3,0.0,31.6,0.0
40.41338,-8.010254,30.9,20.0,0.0,30.8,0.0
40.415966,-7.9494324,31.1,22.7,0.0,29.4,0.0
40.418526,-7.888611,31.7,27.2,0.0,26.3,0.0
40.42105,-7.827759,31.9,25.4,0.0,25.2,0.0
40.42353,-7.7669373,32.1,18.5,0.0,24.4,0.0
40.425995,-7.706085,31.2,9.3,0.0,24.4,0.0
40.428413,-7.645233,30.3,6.2,0.0,25.1,0.0
40.430798,-7.584381,26.7,18.1,0.0,30.5,0.0
40.433136,-7.523529,24.5,12.2,0.0,37.7,0.0
40.43545,-7.462677,25.6,7.3,0.0,36.9,0.0
40.43773,-7.4017944,27.1,9.0,0.0,33.8,0.0
40.43997,-7.340912,28.1,12.7,0.0,29.5,0.0
40.442173,-7.28006,28.0,13.9,0.0,30.4,0.0
40.44435,-7.2191772,26.6,14.4,0.0,33.4,0.0
40.446484,-7.1582947,25.7,12.7,0.0,35.7,0.0
40.448586,-7.0973816,25.9,10.0,0.0,35.5,0.0
40.450653,-7.036499,26.1,9.2,0.0,33.8,0.0
40.452675,-6.9756165,26.2,7.5,0.0,33.9,0.0
40.454674,-6.9147034,26.2,7.0,0.0,32.0,0.0
40.456635,-6.8537903,26.4,6.7,0.0,31.0,0.0
40.458557,-6.792877,26.7,6.3,0.0,31.1,0.0
40.46045,-6.731964,26.7,6.2,0.0,31.6,0.0
40.462307,-6.671051,26.6,7.3,0.0,31.1,0.0
40.464123,-6.610138,26.7,7.2,0.0,30.1,0.0
40.465908,-6.549225,27.0,6.6,0.0,29.0,0.0
40.467655,-6.4882812,27.3,6.5,0.0,28.6,0.0
40.469364,-6.427368,27.0,6.7,0.0,28.0,0.0
40.471046,-6.3664246,27.2,7.3,0.0,29.3,0.0
40.472694,-6.305481,27.5,5.5,0.0,30.6,0.0
40.474297,-6.2445374,27.3,3.3,0.0,32.6,0.0
40.475864,-6.1835938,27.2,4.2,0.0,31.8,0.0
40.477406,-6.12265,27.5,4.8,0.0,30.6,0.0
40.478905,-6.0617065,28.9,5.5,0.0,25.5,0.0
40.480377,-6.000763,30.1,4.5,0.0,23.6,0.0
40.481796,-5.939789,29.9,5.5,0.0,23.5,0.0
40.483204,-5.878845,29.1,5.4,0.0,23.3,0.0
40.484554,-5.817871,29.2,4.5,0.0,22.8,0.0
40.48588,-5.7569275,28.8,6.2,0.0,22.8,0.0
40.487175,-5.6959534,28.0,7.7,0.0,24.0,0.0
40.488426,-5.6349792,28.2,7.9,0.0,24.2,0.0
40.48965,-5.574005,28.8,8.1,0.0,22.4,0.0
40.490833,-5.513031,29.7,8.4,0.0,20.2,0.0
40.491978,-5.452057,29.9,4.8,0.0,18.5,0.0
40.49309,-5.391083,29.8,3.5,0.0,18.6,0.0
40.494164,-5.3301086,29.6,3.3,0.0,18.9,0.0
40.495213,-5.269104,28.7,5.6,0.0,19.9,0.0
40.496216,-5.20813,27.1,6.5,0.0,22.6,0.0
40.497192,-5.147156,25.8,8.8,0.0,23.2,0.0
40.498123,-5.086151,25.5,8.8,0.0,23.6,0.0
40.49903,-5.025177,26.5,8.2,0.0,22.2,0.0
40.499893,-4.9641724,26.8,7.3,0.0,21.5,0.0
40.500717,-4.9031677,26.1,2.0,0.0,22.2,0.0
40.50153,-4.8421936,26.0,5.5,0.0,22.6,0.0
40.50228,-4.781189,25.9,9.1,0.0,23.6,0.0
40.503006,-4.7201843,25.2,10.4,0.0,25.3,0.0
40.503693,-4.6591797,25.5,9.9,0.0,26.7,0.0
